4.13	0.000895459359037	
4.135	0.000895824025616	
4.14	0.000896188928268	
4.145	0.000896554067188	
4.15	0.000896919442578	
4.155	0.000897285054636	
4.16	0.00089765090356	
4.165	0.000898016989551	
4.17	0.000898383312809	
4.175	0.000898749873532	
4.18	0.000899116671922	
4.185	0.000899483708178	
4.19	0.000899850982502	
4.195	0.000900218495093	
4.2	0.000900586246154	
4.205	0.000900954235884	
4.21	0.000901322464486	
4.215	0.000901690932161	
4.22	0.00090205963911	
4.225	0.000902428585537	
4.23	0.000902797771642	
4.235	0.000903167197629	
4.24	0.000903536863701	
4.245	0.000903906770059	
4.25	0.000904276916907	
4.255	0.000904647304449	
4.26	0.000905017932888	
4.265	0.000905388802427	
4.27	0.000905759913271	
4.275	0.000906131265623	
4.28	0.000906502859689	
4.285	0.000906874695672	
4.29	0.000907246773777	
4.295	0.000907619094211	
4.3	0.000907991657176	
4.305	0.00090836446288	
4.31	0.000908737511528	
4.315	0.000909110803325	
4.32	0.000909484338478	
4.325	0.000909858117194	
4.33	0.000910232139677	
4.335	0.000910606406136	
4.34	0.000910980916778	
4.345	0.000911355671809	
4.35	0.000911730671436	
4.355	0.000912105915868	
4.36	0.000912481405313	
4.365	0.000912857139978	
4.37	0.000913233120071	
4.375	0.000913609345802	
4.38	0.000913985817379	
4.385	0.00091436253501	
4.39	0.000914739498906	
4.395	0.000915116709274	
4.4	0.000915494166326	
4.405	0.000915871870271	
4.41	0.000916249821318	
4.415	0.000916628019678	
4.42	0.000917006465562	
4.425	0.000917385159181	
4.43	0.000917764100744	
4.435	0.000918143290464	
4.44	0.000918522728552	
4.445	0.000918902415219	
4.45	0.000919282350677	
4.455	0.000919662535139	
4.46	0.000920042968816	
4.465	0.000920423651921	
4.47	0.000920804584667	
4.475	0.000921185767267	
4.48	0.000921567199933	
4.485	0.00092194888288	
4.49	0.000922330816321	
4.495	0.00092271300047	
4.5	0.00092309543554	
4.505	0.000923478121747	
4.51	0.000923861059304	
4.515	0.000924244248428	
4.52	0.000924627689331	
4.525	0.000925011382231	
4.53	0.000925395327341	
4.535	0.000925779524879	
4.54	0.000926163975059	
4.545	0.000926548678098	
4.55	0.000926933634213	
4.555	0.00092731884362	
4.56	0.000927704306535	
4.565	0.000928090023176	
4.57	0.00092847599376	
4.575	0.000928862218505	
4.58	0.000929248697629	
4.585	0.000929635431349	
4.59	0.000930022419883	
4.595	0.000930409663451	
4.6	0.00093079716227	
4.605	0.000931184916561	
4.61	0.000931572926541	
4.615	0.00093196119243	
4.62	0.000932349714448	
4.625	0.000932738492815	
4.63	0.000933127527751	
4.635	0.000933516819476	
4.64	0.000933906368211	
4.645	0.000934296174176	
4.65	0.000934686237593	
4.655	0.000935076558683	
4.66	0.000935467137667	
4.665	0.000935857974767	
4.67	0.000936249070205	
4.675	0.000936640424204	
4.68	0.000937032036985	
4.685	0.000937423908772	
4.69	0.000937816039787	
4.695	0.000938208430254	
4.7	0.000938601080395	
4.705	0.000938993990436	
4.71	0.000939387160598	
4.715	0.000939780591108	
4.72	0.000940174282188	
4.725	0.000940568234064	
4.73	0.000940962446961	
4.735	0.000941356921103	
4.74	0.000941751656716	
4.745	0.000942146654026	
4.75	0.000942541913257	
4.755	0.000942937434638	
4.76	0.000943333218392	
4.765	0.000943729264748	
4.77	0.000944125573932	
4.775	0.000944522146171	
4.78	0.000944918981693	
4.785	0.000945316080724	
4.79	0.000945713443493	
4.795	0.000946111070227	
