0.0	0.000578775984295	
0.005	0.00057896558549	
0.01	0.000579155333501	
0.015	0.000579345228582	
0.02	0.000579535270987	
0.025	0.00057972546097	
0.03	0.000579915798788	
0.035	0.000580106284698	
0.04	0.000580296918957	
0.045	0.000580487701823	
0.05	0.000580678633557	
0.055	0.000580869714417	
0.06	0.000581060944666	
0.065	0.000581252324564	
0.07	0.000581443854375	
0.075	0.000581635534363	
0.08	0.000581827364791	
0.085	0.000582019345926	
0.09	0.000582211478034	
0.095	0.000582403761381	
0.1	0.000582596196236	
0.105	0.000582788782867	
0.11	0.000582981521545	
0.115	0.000583174412541	
0.12	0.000583367456125	
0.125	0.000583560652572	
0.13	0.000583754002153	
0.135	0.000583947505144	
0.14	0.00058414116182	
0.145	0.000584334972457	
0.15	0.000584528937333	
0.155	0.000584723056725	
0.16	0.000584917330913	
0.165	0.000585111760177	
0.17	0.000585306344797	
0.175	0.000585501085057	
0.18	0.000585695981238	
0.185	0.000585891033624	
0.19	0.000586086242502	
0.195	0.000586281608155	
0.2	0.000586477130872	
0.205	0.00058667281094	
0.21	0.000586868648648	
0.215	0.000587064644285	
0.22	0.000587260798143	
0.225	0.000587457110514	
0.23	0.000587653581689	
0.235	0.000587850211963	
0.24	0.000588047001631	
0.245	0.000588243950989	
0.25	0.000588441060334	
0.255	0.000588638329963	
0.26	0.000588835760175	
0.265	0.000589033351271	
0.27	0.000589231103552	
0.275	0.00058942901732	
0.28	0.000589627092878	
0.285	0.00058982533053	
0.29	0.000590023730581	
0.295	0.000590222293339	
0.3	0.00059042101911	
0.305	0.000590619908204	
0.31	0.000590818960929	
0.315	0.000591018177597	
0.32	0.000591217558519	
0.325	0.000591417104008	
0.33	0.000591616814379	
0.335	0.000591816689946	
0.34	0.000592016731027	
0.345	0.000592216937938	
0.35	0.000592417310998	
0.355	0.000592617850527	
0.36	0.000592818556845	
0.365	0.000593019430275	
0.37	0.00059322047114	
0.375	0.000593421679764	
0.38	0.000593623056473	
0.385	0.000593824601594	
0.39	0.000594026315453	
0.395	0.000594228198381	
0.4	0.000594430250708	
0.405	0.000594632472764	
0.41	0.000594834864883	
0.415	0.000595037427399	
0.42	0.000595240160646	
0.425	0.000595443064962	
0.43	0.000595646140683	
0.435	0.000595849388148	
0.44	0.000596052807697	
0.445	0.000596256399671	
0.45	0.000596460164414	
0.455	0.000596664102268	
0.46	0.000596868213579	
0.465	0.000597072498693	
0.47	0.000597276957958	
0.475	0.000597481591722	
0.48	0.000597686400336	
0.485	0.000597891384151	
0.49	0.000598096543519	
0.495	0.000598301878796	
0.5	0.000598507390335	
0.505	0.000598713078495	
0.51	0.000598918943633	
0.515	0.000599124986108	
0.52	0.000599331206281	
0.525	0.000599537604514	
0.53	0.000599744181171	
0.535	0.000599950936616	
0.54	0.000600157871216	
0.545	0.000600364985338	
0.55	0.00060057227935	
0.555	0.000600779753624	
0.56	0.000600987408531	
0.565	0.000601195244445	
0.57	0.000601403261738	
0.575	0.000601611460789	
0.58	0.000601819841974	
0.585	0.000602028405671	
0.59	0.000602237152262	
0.595	0.000602446082127	
0.6	0.000602655195651	
0.605	0.000602864493217	
0.61	0.000603073975212	
0.615	0.000603283642024	
0.62	0.000603493494041	
0.625	0.000603703531654	
0.63	0.000603913755256	
0.635	0.000604124165239	
0.64	0.000604334761999	
0.645	0.000604545545933	
0.65	0.000604756517439	
0.655	0.000604967676916	
0.66	0.000605179024767	
0.665	0.000605390561393	
0.67	0.000605602287199	
0.675	0.000605814202591	
0.68	0.000606026307977	
0.685	0.000606238603766	
0.69	0.000606451090369	
0.695	0.000606663768198	
0.7	0.000606876637667	
0.705	0.000607089699192	
0.71	0.00060730295319	
0.715	0.00060751640008	
0.72	0.000607730040282	
0.725	0.000607943874219	
0.73	0.000608157902315	
0.735	0.000608372124996	
0.74	0.000608586542688	
0.745	0.00060880115582	
0.75	0.000609015964824	
0.755	0.000609230970132	
0.76	0.000609446172177	
0.765	0.000609661571396	
0.77	0.000609877168227	
0.775	0.000610092963108	
0.78	0.000610308956481	
0.785	0.000610525148788	
0.79	0.000610741540475	
0.795	0.000610958131988	
0.8	0.000611174923776	
0.805	0.000611391916287	
0.81	0.000611609109974	
0.815	0.000611826505292	
0.82	0.000612044102695	
0.825	0.000612261902641	
0.83	0.000612479905589	
0.835	0.000612698112	
0.84	0.000612916522338	
0.845	0.000613135137067	
0.85	0.000613353956655	
0.855	0.000613572981569	
0.86	0.000613792212282	
0.865	0.000614011649264	
0.87	0.000614231292991	
0.875	0.00061445114394	
0.88	0.000614671202588	
0.885	0.000614891469416	
0.89	0.000615111944908	
0.895	0.000615332629546	
0.9	0.000615553523818	
0.905	0.000615774628212	
0.91	0.000615995943218	
0.915	0.000616217469329	
0.92	0.00061643920704	
